# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7429801210935388,3.628028521905432,4.828899373855982,0.1193798355549508,2.2289403632806155,3.0,0.0020902571122451466,0.0,0.26816093746999153,0.0
 0.747896405570388,3.639022857198105,4.828922534346255,0.12069819100913183,2.2436892167111626,2.9999999999999547,0.0020824798175808025,0.0,0.26892241990489696,0.0
 0.7527683052500153,3.6499894642195736,4.828945887195385,0.1220083540605111,2.2583049157500446,3.0,0.0020748512209746643,0.0,0.26967448622815576,0.0
 0.7575965105733025,3.6609279660525913,4.82896942877396,0.12331039785047263,2.2727895317199063,3.000000000000023,0.0020673637517352795,0.0,0.27041777033100006,0.0
 0.762381686898138,3.6718379857799115,4.828993155452566,0.12460439456287534,2.2871450606944133,3.0000000000000697,0.0020600303409089795,0.0,0.2711529032532419,0.0
 0.7671244756649694,3.682719146484287,4.829017063601793,0.12589041550651855,2.3013734269949078,3.0000000000000466,0.0020528381940831918,0.0,0.2718804782193076,0.0
 0.7718254954932577,3.6935710712484706,4.829041149592225,0.127168531025552,2.3154764864797728,3.0000000000000235,0.0020457952525509086,0.0,0.27260109650259456,0.0
 0.776485343213759,3.704393383155217,4.829065409794453,0.12843881062369575,2.3294560296412765,3.000000000000024,0.002038893668471569,0.0,0.273315321846548,0.0
 0.7811045948411457,3.7151857052872788,4.829089840579064,0.12970132286892516,2.3433137845234366,2.999999999999976,0.0020321306910454323,0.0,0.27402372209775605,0.0
 0.785683806491117,3.7259476607274093,4.829114438316644,0.1309561354895237,2.3570514194733505,2.9999999999999756,0.0020255144927078168,0.0,0.2747268439846307,0.0
 0.7902235152458024,3.736678872558362,4.829139199377782,0.13220331534830781,2.3706705457374064,2.9999999999999756,0.0020190313032453656,0.0,0.27542521966958794,0.0
 0.7947242399709643,3.7473789638628903,4.829164120133066,0.1334429284444079,2.3841727199128924,3.000000000000025,0.002012694965608327,0.0,0.27611937584196217,0.0
 0.7991864820882256,3.7580475577237475,4.829189196953082,0.1346750399526818,2.397559446264676,2.9999999999999503,0.0020064971172878195,0.0,0.2768098239732312,0.0
 0.8036107263052956,3.7686842772236866,4.829214426208418,0.13589971421562352,2.410832178915886,3.0000000000000253,0.0020004405762254355,0.0,0.2774970661762675,0.0
 0.8079974413069413,3.7792887454454616,4.829239804269663,0.13711701475873161,2.423992323920823,3.0,0.001994516581778485,0.0,0.2781815947544701,0.0
 0.8123470804092353,3.789860585471826,4.829265327507403,0.13832700430081418,2.437041241227705,2.9999999999999747,0.0019887278142854056,0.0,0.2787999366456617,0.0
 0.8166610715731873,3.8003994203855322,4.8292909922922265,0.13952974476401395,2.4488594309446188,2.739502532055955,0.0019830770935945485,0.0,0.27795257131820245,0.0
 0.8209623540331689,3.810904873269334,4.829316794994721,0.14072529728373168,2.4359555835646742,-3.0,0.0019775673842704566,0.0,0.2757202301292783,0.0
 0.8252726105895897,3.8213765672059843,4.829342731985474,0.14191372221338427,2.423024813895412,-3.0,0.0019721894849386865,0.0,0.27351172059202966,0.0
 0.8295918292947834,3.8318141252782376,4.8293687996350725,0.14309507915305508,2.4100671577798307,-3.0,0.0019669462004712627,0.0,0.2713266939018726,0.0
 0.8339199982445293,3.842217170568846,4.829394994314105,0.14426942692483838,2.3970826509305927,-3.0000000000000258,0.001961840479886082,0.0,0.2691648167405066,0.0
 0.8382571055778947,3.8525853261605634,4.829421312393159,0.14543682362540758,2.3840713289304967,-3.0,0.0019568626310723504,0.0,0.2670257463746508,0.0
 0.842603139477076,3.862918215136143,4.829447750242822,0.146597326571106,2.3710332272329526,-3.0000000000000258,0.0019520154151739365,0.0,0.2649091655799975,0.0
 0.8469580881672477,3.8732154605783387,4.829474304233681,0.14775099239476308,2.3579683811624372,-3.000000000000051,0.0019473082973580403,0.0,0.2628147417754208,0.0
 0.8513219399164134,3.883476685569903,4.829500970736325,0.14889787696536627,2.34487682591494,-3.0000000000000253,0.001942731292081708,0.0,0.26074216201116057,0.0
 0.8556946830352615,3.8937015131935895,4.82952774612134,0.15003803546009417,2.331758596558396,-2.9999999999999747,0.0019382873490630705,0.0,0.2586911067774155,0.0
 0.8600763058770258,3.9038895665321522,4.829554626759315,0.15117152232251138,2.3186137280331027,-3.000000000000076,0.0019339727452933018,0.0,0.25666127376840064,0.0
 0.8644667968373484,3.9140404686683437,4.829581609020836,0.15229839132485642,2.305442255152135,-2.999999999999924,0.0019297904650514483,0.0,0.25465235500863975,0.0
 0.8688661443541498,3.924153842684917,4.829608689276492,0.15341869553051132,2.292244212601731,-3.0,0.0019257366383646395,0.0,0.2526640481086863,0.0
 0.8732743369075024,3.9342293116646263,4.829635863896871,0.15453248730588395,2.2790196349416734,-2.9999999999999245,0.0019218284772683557,0.0,0.2506960595859954,0.0
