# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2601294123633584,2.001346476858162,4.7001174181432885,-39.27010024841851,0.780388237090075,3.000000000000018,-2.848642411773445,17.858971361621133,-127.84697330502505,224.54542908922704
 0.26316618208447684,2.0031815952400085,4.698596126053299,-39.658342065887844,0.7894985462534304,3.0000000000000364,-2.8098132099809394,18.540864121694845,-127.57333738824497,229.97408643933935
 0.2661803346646299,2.005013815419389,4.697056373291843,-40.04286756993536,0.7985410039938896,2.999999999999982,-2.773459767406755,19.23404110770433,-127.3622787053373,235.42434483259763
 0.26917217372768193,2.0068427860990337,4.695498480417676,-40.42391501052531,0.8075165211830455,2.9999999999999627,-2.7394909677389423,19.93839285896792,-127.21396929286598,240.89611475625742
 0.2721419820699001,2.0086681559816753,4.693922767989558,-40.80171611777795,0.8164259462097,3.0,-2.7078221026307117,20.653808150178996,-127.12862398351757,246.38932457925566
 0.27509002318341463,2.010489573770045,4.692329556566246,-41.1764965279859,0.8252700695502435,2.9999999999999623,-2.6783745200800717,21.38017400896972,-127.10650565177104,251.90391968655723
 0.2780165426504331,2.0123066881668734,4.690719166706497,-41.54847619116048,0.8340496279512989,3.000000000000019,-2.651075299608862,22.11737573375068,-127.14793011718234,257.4398617063203
 0.28092176942112707,2.0141191478748923,4.689091918969069,-41.91786976157525,0.8427653082633808,2.999999999999981,-2.625856957720066,22.86529691182364,-127.25327086231476,262.99712781836206
 0.2838059169866648,2.015926601596833,4.68744813391272,-42.28488697293951,0.8514177509599941,3.000000000000019,-2.6026571679899324,23.623819437764386,-127.42296315600494,268.5757101363174
 0.2866691844575701,2.017728698035427,4.6857881320962065,-42.64973299839046,0.86000755337271,2.9999999999999805,-2.58141850888007,24.392823532073,-127.65750814900899,274.1756151537276
 0.2895117575564886,2.019525085893406,4.684112234078287,-43.012608796929804,0.8685352726694654,2.9999999999999805,-2.5620882293210845,25.172187760088416,-127.95747673546434,279.7968632464796
 0.29233380953346294,2.0213154138735003,4.6824207604177195,-43.373711447119774,0.8770014286003884,3.0000000000000195,-2.544618033309688,25.96178905116436,-128.32351322015015,285.43948822471594
 0.29513550201095806,2.023099330678442,4.680714031673261,-43.733234468794414,0.8854065060328739,3.00000000000002,-2.5289638837491153,26.761502718103603,-128.75633901615168,291.1035369271619
 0.2979169857651269,2.0248764850109624,4.67899236840367,-44.09136813401409,0.8937509572953802,2.99999999999998,-2.5150858210247007,27.571202476847585,-129.25675615380908,296.7890688513902
 0.300678401449142,2.0266465255737924,4.677256091167703,-44.44829976772214,0.9020352043474256,3.0,-2.5029477989062543,28.390760466418055,-129.8256508573075,302.4961558149367
 0.30341988026382527,2.028409101069664,4.675505520524117,-44.80421403914992,0.9102596407914754,2.9999999999999796,-2.4925175365271612,29.220047269107837,-130.46399719221674,308.2248816400073
 0.30614154458030096,2.0301638602013083,4.673740977031672,-45.15929324489275,0.9184246337409024,3.0,-2.4837663806708465,30.05893193091739,-131.17286057736865,313.9753418580994
 0.3088435085189213,2.0319104516714575,4.671962781249124,-45.513717583898476,0.9265305255567634,3.0,-2.476669187104292,30.90728198223396,-131.95340158641568,319.747643428844
 0.3115258784883092,2.033648524182841,4.670171253735231,-45.86766542567246,0.9345776354649271,2.999999999999979,-2.4712042082910424,31.76496345875005,-132.80687965880162,325.54190446631316
 0.3141887536880137,2.0353777264381914,4.668366715048752,-46.22131357186602,0.9425662610640406,3.000000000000021,-2.4673529999105726,32.63184092261796,-133.73465713759956,331.3582539705312
