# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.48616483583035874,3.1545342588187935,4.828210833191999,0.08404297807483553,1.4584945074910758,2.999999999999991,0.005704274408757518,0.0,0.48190515744545054,0.0
 0.4922218674081817,3.1634234273153634,4.828224324927661,0.08696189283099837,1.4766656022245446,2.9999999999999907,0.005812793901172508,0.0,0.4970992495513629,0.0
 0.49814961293264487,3.1722294216386735,4.82823814331044,0.08990857068274047,1.494448838797934,2.9999999999999813,0.005923896201906783,0.0,0.5126126004882535,0.0
 0.503952895294215,3.180952635891926,4.82825228471092,0.09288340634547257,1.5118586858826446,3.0000000000000098,0.006037658180576943,0.0,0.5284571445269867,0.0
 0.5096362241180047,3.1895934641783183,4.828266745499692,0.09588680206710036,1.5289086723540135,3.0,0.006154152020161273,0.0,0.5446450117578089,0.0
 0.5152038241176786,3.198152300601052,4.828281522047341,0.09891916763438555,1.5456114723530352,2.99999999999998,0.0062734628614050355,0.0,0.5611886174534748,0.0
 0.5206596602187694,3.2066295392633255,4.828296610724457,0.10198092075300944,1.5619789806563076,3.0,0.006395667713543152,0.0,0.5781006148956349,0.0
 0.5260074598912359,3.21502557426834,4.828312007901625,0.10507248703200098,1.578022379673707,3.0,0.006520853271737497,0.0,0.5953939853263812,0.0
 0.5312507330619317,3.223340799719294,4.828327709949434,0.10819430034125646,1.5937521991857944,2.9999999999999787,0.006649101620911283,0.0,0.6130820071738554,0.0
 0.5363927899207825,3.231575609719388,4.828343713238471,0.11134680288128282,1.6091783697623467,2.9999999999999782,0.00678051229307452,0.0,0.6311783221877879,0.0
 0.5414367568874181,3.239730398371822,4.828360014139325,0.11453044548845448,1.6243102706622536,3.000000000000044,0.006915169286195259,0.0,0.6496969194266099,0.0
 0.5463855909659304,3.247805559779795,4.828376609022582,0.11774568774401736,1.6391567728977905,2.9999999999999774,0.007053178185184205,0.0,0.6686521970735285,0.0
 0.5512420926828191,3.2558014880465076,4.828393494258831,0.12099299828710633,1.6537262780484565,3.0,0.007194632724755785,0.0,0.6880589455070271,0.0
 0.5560089177758429,3.2637185772751587,4.828410666218659,0.12427285493402876,1.668026753327528,2.999999999999977,0.0073396373640861965,0.0,0.7079324104549019,0.0
 0.5606885877785014,3.2715572215689486,4.828428121272653,0.12758574499914424,1.6820657633355034,3.0000000000000235,0.0074883019227014675,0.0,0.7282882828337626,0.0
 0.5652834996254249,3.279317815031078,4.828445855791402,0.1309321654579127,1.6958504988762737,2.9999999999999516,0.007640733914578179,0.0,0.7491427426407818,0.0
 0.569795934387474,3.287000751764745,4.8284638661454915,0.13431262321154175,1.709387803162421,3.0,0.007797050339441335,0.0,0.7705124831119191,0.0
 0.5742280652313291,3.2946064258731504,4.828482148705511,0.13772763535351745,1.7226841956939862,3.0,0.007957370066231605,0.0,0.791309153148556,0.0
 0.5785880476947386,3.3021352314594936,4.828500699842048,0.14117772938438058,1.730920723449518,1.889119468863842,0.008121811844403913,0.0,0.8065771107902125,0.0
 0.5829096606536281,3.309587562626975,4.828519515925688,0.14466344347871526,1.7179558845728495,-2.9999999999999742,0.00829051067441133,0.0,0.8171701316002562,0.0
 0.587219513916563,3.3169638134787935,4.828538593327021,0.14818532683676555,1.7050263247840447,-3.0000000000000515,0.008463593693329304,0.0,0.8279585495876195,0.0
 0.5915175708301279,3.3242643781181496,4.828557928416634,0.15174393980496578,1.6921321540433498,-3.0000000000000515,0.008641196476844158,0.0,0.8389470317377057,0.0
 0.5958037943593976,3.3314896506482428,4.828577517565115,0.15533985431221087,1.679273483455541,-2.9999999999999742,0.00882346765485077,0.0,0.850140356958377,0.0
 0.6000781470810541,3.338640025172273,4.8285973571430505,0.15897365406076597,1.6664504252905714,-2.9999999999999742,0.009010550271688232,0.0,0.8615434644906594,0.0
 0.6043405911763334,3.3457158957934396,4.828617443521028,0.16264593491381069,1.6536630930047334,-3.000000000000026,0.009202596559917967,0.0,0.8731614227553359,0.0
 0.608591088423796,3.3527176566149435,4.828637773069636,0.16635730513782268,1.6409116012623457,-3.000000000000026,0.009399761802829271,0.0,0.8849994591663642,0.0
 0.6128296001919121,3.359645701739983,4.828658342159462,0.1701083857602758,1.6281960659579973,-2.999999999999974,0.009602215464388086,0.0,0.8970629555052333,0.0
 0.617056087431465,3.3665004252717585,4.828679147161094,0.17389981089479423,1.6155166042393387,-2.999999999999974,0.009810124017660852,0.0,0.9093574533910785,0.0
 0.6212705106677556,3.3732822213134703,4.828700184445118,0.17773222807645966,1.6028733345304669,-3.0,0.010023668746029153,0.0,0.9218886689034629,0.0
 0.6254728299926099,3.379991483968318,4.828721450382123,0.18160629864515687,1.5902663765559044,-2.999999999999921,0.010243030501321724,0.0,0.9346624808533123,0.0
 0.6296630050561802,3.3866286073395004,4.828742941342697,0.18552269806528318,1.5776958513651933,-3.0000000000000266,0.010468396503792814,0.0,0.9476849528258272,0.0
 0.6338409950585359,3.393193985530219,4.8287646536974265,0.18948211632357237,1.5651618813581263,-3.0000000000000266,0.010699967586563053,0.0,0.9609623383455862,0.0
 0.6380067587410306,3.3996880126436717,4.828786583816899,0.19348525833289767,1.552664590310642,-3.0,0.010937951781319245,0.0,0.9745010802185378,0.0
 0.6421602543774504,3.40611108278306,4.828808728071703,0.1975328443172717,1.5402041034013827,-3.0,0.011182557469413155,0.0,0.9883078154638298,0.0
 0.6463014397649212,3.4124635900515825,4.8288310828324255,0.20162561020099368,1.5277805472389703,-3.0000000000000266,0.011434005328889104,0.0,1.0023893998023086,0.0
 0.6504302722145825,3.4187459285524393,4.828853644469654,0.205764308082094,1.5153940498899863,-3.0,0.011692528909829393,0.0,1.0167528984444827,0.0
 0.6545467085420088,3.4249584923888308,4.8288764093539776,0.20994970664926685,1.5030447409077072,-3.000000000000027,0.011958365393771282,0.0,1.0314055915642022,0.0
 0.6586507050573751,3.4311016756639563,4.828899373855982,0.21418259160297567,1.4907327513616082,-3.000000000000027,0.012231765627595348,0.0,1.0463550106991806,0.0
 0.6627422175553591,3.4371758724810153,4.828922534346255,0.21846376620657956,1.4784582138676563,-2.999999999999973,0.012512984701241993,0.0,1.061608907588876,0.0
 0.66682120130477,3.443181476943208,4.828945887195385,0.22279405168886438,1.4662212626194238,-3.0,0.012802289688066645,0.0,1.0771752953237757,0.0
 0.670887611037894,3.4491188831537345,4.82896942877396,0.2271742877940497,1.4540220334200518,-3.0,0.013099967913113181,0.0,1.093062431120227,0.0
 0.674941400939549,3.454988485215794,4.828993155452566,0.2316053332392034,1.4418606637150864,-3.0000000000000546,0.01340630453177114,0.0,1.1092788726712126,0.0
 0.6789825246358393,3.4607906772325863,4.829017063601793,0.23608806637734922,1.4297372926262155,-3.0,0.01372159804657145,0.0,1.1258334098521603,0.0
 0.6830109351825973,3.466525853307311,4.829041149592225,0.24062338555949012,1.4176520609859418,-2.9999999999999725,0.014046171580926175,0.0,1.1427351742510483,0.0
 0.6870265850535067,3.472194407543169,4.829065409794453,0.245212209914455,1.4056051113732133,-3.0000000000000555,0.014380347186673874,0.0,1.1599935484701185,0.0
 0.6910294261278893,3.477796734043359,4.829089840579064,0.24985547973629005,1.3935965881500654,-3.0,0.014724470141558223,0.0,1.177618267835387,0.0
 0.6950194096781539,3.483333226911081,4.829114438316644,0.2545541572534443,1.3816266374992716,-3.0,0.01507889081308825,0.0,1.1956193756553677,0.0
 0.6989964863568874,3.488804280249535,4.829139199377782,0.2593092271890052,1.3696954074630714,-2.999999999999944,0.015443984305654777,0.0,1.2140072487703635,0.0
 0.7029606061835791,3.4942102881619213,4.829164120133066,0.2641216973936033,1.357803047982996,-3.000000000000056,0.015820131944771967,0.0,1.2327926299689294,0.0
 0.7069117185309672,3.4995516447514383,4.829189196953082,0.2689925995756426,1.3459497109408316,-3.0,0.016207738584904787,0.0,1.2519866189126487,0.0
 0.7108497721109943,3.504828744121287,4.829214426208418,0.2739229899623975,1.3341355502007504,-3.0,0.01660722221825543,0.0,1.2716006986606379,0.0
 0.7147747149603538,3.5100419803746665,4.829239804269663,0.27891395003184616,1.3223607216526718,-3.0,0.01701902331327712,0.0,1.291646748752658,0.0
 0.718686494425623,3.5151917476147774,4.829265327507403,0.28396658725999857,1.3106253832568644,-2.999999999999943,0.017443591094100312,0.0,1.312137061651677,0.0
 0.7225850571479563,3.5202784399448186,4.8292909922922265,0.28908203589514564,1.2989296950898646,-3.0000000000000284,0.017881404820555245,0.0,1.3330843596545787,0.0
 0.7264703490473358,3.5253024514679905,4.829316794994721,0.29426145775890106,1.2872738193917261,-3.0,0.01833296015803445,0.0,1.3545018102110646,0.0
 0.7303423153063539,3.5302641762874925,4.829342731985474,0.29950604306581724,1.2756579206146719,-3.0,0.018798776043274356,0.0,1.3764030577912294,0.0
 0.7342009003535187,3.535164008506525,4.8293687996350725,0.30481701132348243,1.2640821654731773,-3.0,0.01927938958084207,0.0,1.3988022145108092,0.0
 0.7380460478460602,3.5400023422282865,4.829394994314105,0.3101956121511702,1.252546722995553,-2.999999999999971,0.01977536946999098,0.0,1.4217139233523677,0.0
 0.7418777006522261,3.5447795715559782,4.829421312393159,0.31564312629514846,1.2410517645770551,-3.0,0.020287298463451463,0.0,1.4451533200563438,0.0
 0.7456958008330417,3.5494960905927995,4.829447750242822,0.3211608664477617,1.2295974640346086,-3.0,0.020815796542037596,0.0,1.469136141284758,0.0
 0.7495002896235218,3.5541522934419496,4.829474304233681,0.3267501784289688,1.2181839976631683,-2.9999999999999707,0.021361509785319917,0.0,1.4936786482256335,0.0
 0.7532911074133137,3.558748574206629,4.829500970736325,0.3324124420208949,1.2068115442937923,-3.0000000000000293,0.02192510829917973,0.0,1.518797738696545,0.0
 0.7570681937267479,3.5632853269900373,4.82952774612134,0.3381490721726005,1.1954802853534896,-3.0000000000000293,0.02250729405112655,0.0,1.5445109076568613,0.0
 0.7608314872022786,3.5677629458953737,4.829554626759315,0.34396151999427144,1.1841904049268976,-3.0000000000000293,0.02310880588667379,0.0,1.5708363362387914,0.0
 0.764580925571295,3.572181825025839,4.829581609020836,0.3498512740248103,1.1729420898198484,-3.0,0.023730407623386227,0.0,1.597792861812094,0.0
 0.768316445636274,3.5765423584846325,4.829608689276492,0.35581986131978965,1.1617355296249114,-2.9999999999999702,0.024372913677388034,0.0,1.6254000373879116,0.0
 0.7720379832482559,3.5808449403749534,4.829635863896871,0.36186884869344554,1.1505709167889655,-3.0000000000000595,0.025037159927413923,0.0,1.6536781736140644,0.0
 0.7757454732836233,3.5850899648000025,4.829663129252559,0.3679998440438243,1.1394484466828634,-2.9999999999999702,0.025724029717165874,0.0,1.6826483609349667,0.0
 0.7794388496201449,3.5892778258629794,4.829690481714144,0.37421449768278825,1.1283683176732988,-2.99999999999997,0.02643444548748199,0.0,1.712332488157685,0.0
 0.7831180451122725,3.5934089176670834,4.829717917652215,0.38051450365424166,1.117330731196916,-3.0,0.027169385539814274,0.0,1.7427533054947533,0.0
 0.7867829915656579,3.5974836343155148,4.829745433437358,0.3869016012003404,1.1063358918367596,-3.00000000000003,0.027929853406479306,0.0,1.7739344617405897,0.0
 0.7904336197108593,3.601502369911472,4.8297730254401605,0.39337757627411335,1.0953840074011552,-3.00000000000003,0.02871692060565808,0.0,1.8059005354623905,0.0
 0.7940698591762188,3.6054655185581574,4.829800690031212,0.3999442630716754,1.084475289005077,-2.9999999999999694,0.029531695876892302,0.0,1.8386770539979067,0.0
 0.7976916384598612,3.6093734743587684,4.829828423581098,0.4066035455351538,1.0736099511541497,-2.9999999999999694,0.03037535230112228,0.0,1.8722906308811618,0.0
 0.8012988849008122,3.613226631416506,4.829856222460409,0.4133573592498258,1.0627882118312968,-2.9999999999999694,0.031249119023808763,0.0,1.9067688693197757,0.0
 0.8048915246491756,3.61702538383457,4.829884083039729,0.4202076928806858,1.052010292586207,-2.999999999999969,0.032154282227952316,0.0,1.942140578931705,0.0
 0.8084694826353521,3.6207701257161595,4.829912001689648,0.4271565902753521,1.0412764186276773,-3.0,0.033092196311071985,0.0,1.9784356727196935,0.0
 0.8120326825382657,3.6244612511644747,4.829939974780752,0.43420615207230756,1.0305868189189367,-3.0,0.034064279399498694,0.0,2.015685362210813,0.0
 0.8155810467525545,3.6280991542827157,4.82996799868363,0.4413585378788422,1.0199417262760702,-3.0,0.03507202516686042,0.0,2.0539220925221464,0.0
 0.8191144963546944,3.6316842291740814,4.829996069768868,0.4486159680794909,1.0093413774696505,-3.0000000000000315,0.03611700068845333,0.0,2.093179730141472,0.0
 0.8226329510680203,3.635216869941773,4.830024184407057,0.4559807261668454,0.9987860133296727,-3.0000000000000315,0.03720085696544782,0.0,2.133493504543586,0.0
 0.8261363292265951,3.6386974706889887,4.83005233896878,0.4634551607121246,0.9882758788539481,-3.0000000000000315,0.03832532272134669,0.0,2.1749001993393584,0.0
 0.8296245477379051,3.6421264255189296,4.830080529824627,0.47104168784771194,0.9778112233200182,-2.999999999999968,0.03949222424524293,0.0,2.2174381485241352,0.0
 0.8330975220443161,3.645504128534794,4.830108753345187,0.4787427935635919,0.9673923004007849,-3.000000000000064,0.040703482039452205,0.0,2.2611473128765383,0.0
 0.8365551660832732,3.6488309738397837,4.8301370059010456,0.48656103609116336,0.9570193682839138,-2.999999999999968,0.041961113890594565,0.0,2.3060694482225506,0.0
 0.8399973922461751,3.652107355537097,4.830165283862791,0.4944990486793038,0.946692689795208,-3.0,0.043267245069145796,0.0,2.3522480861353263,0.0
 0.8434241113358999,3.655333667729934,4.830193583601011,0.5025595420998323,0.9364125325260337,-2.9999999999999676,0.04462411695204086,0.0,2.399728721961803,0.0
 0.8468352325229207,3.658510304521495,4.830221901486293,0.5107453075864186,0.9261791689649714,-2.9999999999999676,0.04603409146278066,0.0,2.448558834127858,0.0
 0.85023066329997,3.661637660014979,4.830250233889223,0.5190592196112322,0.9159928766338236,-3.0,0.047499655732165524,0.0,2.4987880889761573,0.0
 0.8536103094352026,3.6647161283135863,4.830278577180391,0.5275042391189056,0.9058539382281257,-3.0000000000000657,0.04902343444477134,0.0,2.5504683364554537,0.0
 0.8569740749238065,3.6677461035205168,4.830306927730385,0.5360834164888517,0.8957626417623139,-2.999999999999967,0.050608198107331644,0.0,2.6036538251304915,0.0
 0.8603218619380102,3.6707279797389694,4.830335281909791,0.5447998949541053,0.885719280719703,-2.9999999999999667,0.05225686161199108,0.0,2.658401292574334,0.0
 0.863653570775439,3.673662151072145,4.830363636089196,0.5536569140340074,0.8757241542074164,-3.0,0.05397251888465148,0.0,2.714770144117311,0.0
 0.8669690998057552,3.6765490116232433,4.83039198663919,0.562657813257464,0.8657775671164678,-3.0000000000000333,0.05575841709489282,0.0,2.7728224547279656,0.0
 0.8702683454155429,3.679388955495463,4.830420329930358,0.571806035567946,0.8558798302871048,-3.0,0.05761800337903132,0.0,2.832623348906663,0.0
 0.8735512019513745,3.6821823767920057,4.830448662333288,0.5811051316424534,0.84603126067961,-3.0,0.05955491844671106,0.0,2.894240987474335,0.0
 0.8768175616609972,3.684929669616069,4.83047698021857,0.5905587637938783,0.8362321815507416,-3.000000000000034,0.061572997492757534,0.0,2.957746768374835,0.0
 0.8800673146326035,3.6876312280708547,4.83050527995679,0.6001707101436632,0.8264829226359229,-3.0,0.0636763189831715,0.0,3.023215616816341,0.0
 0.8833003487321017,3.690287446259561,4.830533557918535,0.6099448693229661,0.8167838203374281,-3.0,0.06586918314027806,0.0,3.090726040075507,0.0
 0.8865165495383599,3.692898718285389,4.830561810474394,0.6198852649049801,0.8071352179186536,-3.0,0.06815614925453947,0.0,3.1603604610739664,0.0
 0.8897158002763376,3.6954654382515373,4.8305900339949535,0.6299960504423464,0.7975374657047205,-3.0000000000000346,0.07054204660832072,0.0,3.232205335292156,0.0
 0.8928979817480778,3.6979880002612067,4.8306182248508005,0.6402815143731729,0.7879909212894999,-3.0,0.07303198599102083,0.0,3.3063515212624828,0.0
 0.89606297226148,3.7004667984175965,4.830646379412524,0.6507460855719417,0.778495949749293,-3.000000000000035,0.07563139039612944,0.0,3.382894380666513,0.0
 0.8992106475568186,3.7029022268239067,4.8306744940507125,0.6613943386407053,0.7690529238632774,-3.0,0.07834600636696838,0.0,3.461934170989065,0.0
 0.9023408807309432,3.7052946795833366,4.830702565135951,0.672230999829371,0.7596622243409035,-3.0,0.08118194149555787,0.0,3.543576343595692,0.0
 0.9054535421591196,3.7076445507990865,4.830730589038829,0.6832609532318794,0.7503242400563745,-2.9999999999999645,0.08414566285710422,0.0,3.627931721044371,0.0
 0.9085484994144551,3.7099522345743563,4.830758562129933,0.6944892468337879,0.7410393682903677,-3.000000000000036,0.08724405091372657,0.0,3.7151170378046867,0.0
 0.9116256171848732,3.7122181250123454,4.830786480779852,0.7059210994899997,0.7318080149791134,-3.0,0.09048440439760594,0.0,3.805255076118832,0.0
 0.9146847571875929,3.7144426162162536,4.830814341359172,0.7175619075139069,0.7226305949709543,-3.0000000000000364,0.09387448956919162,0.0,3.8984752799605653,0.0
 0.9177257780810806,3.7166261022892813,4.830842140238483,0.7294172522930122,0.7135075322904914,-2.9999999999999636,0.09742255535365757,0.0,3.994913925376169,0.0
 0.9207485353744402,3.7187689773346273,4.830869873788369,0.741492907497287,0.7044392604104125,-2.999999999999963,0.10113739560657611,0.0,4.094714841483098,0.0
 0.9237528813342317,3.720871635455492,4.83089753837942,0.753794847487795,0.6954262225310381,-2.999999999999963,0.10502834425387941,0.0,4.198029553842853,0.0
 0.9267386648886883,3.722934470755075,4.830925130382223,0.7663292550907816,0.6864688718676684,-3.0000000000000373,0.10910536154162638,0.0,4.305018155622214,0.0
 0.9297057315293439,3.7249578773365766,4.830952646167366,0.7791025308477451,0.6775676719457014,-3.0000000000000373,0.1133790454242085,0.0,4.415849527716345,0.0
 0.9326539232100608,3.7269422493031956,4.8309800821054365,0.792121301688656,0.6687230969035509,-2.9999999999999245,0.11786071232981069,0.0,4.530702134836398,0.0
 0.9355830782434968,3.7288879807581323,4.831007434567022,0.8053924306519116,0.6599356318032427,-3.0000000000000377,0.12256240080860234,0.0,4.649764605766739,0.0
 0.9384930311950274,3.730795465804587,4.83103469992271,0.8189230268903845,0.6512057729486511,-3.0,0.1274969804859173,0.0,4.773236386536242,0.0
 0.9413836127741797,3.732665098545759,4.831061874543089,0.832720456062246,0.642534028211194,-3.000000000000038,0.1326781775336985,0.0,4.901328460466658,0.0
 0.9442546497236538,3.7344972730848482,4.831088954798745,0.8467923511737547,0.6339209173627718,-2.9999999999999614,0.13812066175138665,0.0,5.034264212957398,0.0
 0.9471059647060105,3.736292383525054,4.831115937060266,0.8611466241493023,0.6253669724157017,-3.0,0.14384009896690994,0.0,5.172280237779967,0.0
 0.9499373761881511,3.738050823969577,4.8311428176982405,0.8757914778034014,0.61687273796928,-2.999999999999961,0.14985324437093345,0.0,5.3156272133254046,0.0
 0.9527486983237211,3.7397729885216164,4.831169593083256,0.8907354182526614,0.6084387715625699,-3.0000000000000395,0.15617802217613377,0.0,5.464570917238735,0.0
 0.9555397408336184,3.741459271284372,4.8311962595859,0.905987267981023,0.6000656440328781,-3.0,0.16283361195871973,0.0,5.619393403686615,0.0
 0.9583103088848124,3.743110066361044,4.831222813576759,0.9215561798123676,0.591753939879296,-3.0,0.16984056106029247,0.0,5.780393944798828,0.0
 0.9610602029677185,3.7447257678548316,4.831249251426422,0.9374516509180364,0.5835042576305774,-3.0000000000000404,0.1772208763690099,0.0,5.947890504078031,0.0
 0.9637892187724204,3.746306769868935,4.831275569505476,0.9536835381083015,0.5753172102164718,-3.000000000000041,0.18499815531395267,0.0,6.122220824632302,0.0
 0.9664971470640773,3.747853466506553,4.831301764184508,0.9702620730870943,0.5671934253415012,-2.999999999999959,0.19319771172875058,0.0,6.3037442472230225,0.0
 0.969183773557921,3.7493662518708875,4.831327831834107,0.9871978793920982,0.5591335458599701,-3.0000000000000413,0.20184670270030775,0.0,6.492842865023397,0.0
 0.9718488787942723,3.7508455200651367,4.83135376882486,1.0045019889104785,0.5511382301509162,-2.9999999999999583,0.21097429784683117,0.0,6.689923600507136,0.0
 0.974492238014134,3.7522916651925007,4.831379571527354,1.0221858601400493,0.5432081524913313,-2.999999999999958,0.22061183549772478,0.0,6.895419787219875,0.0
 0.9771136210359309,3.7537050813561796,4.831405236312178,1.0402613964984302,0.5353440034259404,-3.000000000000042,0.2307930038285625,0.0,7.109793379584174,0.0
 0.9797127921340856,3.7550861626593726,4.831430759549918,1.0587409659644966,0.5275464901314764,-3.0,0.24155403611816095,0.0,7.333536982115796,0.0
 0.9822895099202111,3.7564353032052797,4.831456137611163,1.077637421141524,0.5198163367730997,-3.0,0.25293392717627966,0.0,7.567176275356678,0.0
 0.9848435272277799,3.757752897097101,4.831481366866499,1.0969641203182088,0.5121542848503933,-3.0000000000000435,0.26497466445238066,0.0,7.811272559365603,0.0
 0.9873745910012649,3.7590393384380363,4.831506443686515,1.1167349493180365,0.5045610935299384,-2.999999999999956,0.27772149621821623,0.0,8.066425531110637,0.0
 0.989882442190856,3.760295021331285,4.8315313644417985,1.1369643441819801,0.49703753996116506,-3.0000000000000444,0.2912231826073141,0.0,8.333276297443119,0.0
 0.992366815653999,3.761520339880047,4.831556125502937,1.1576673146763863,0.4895844195717359,-3.000000000000067,0.3055323236086601,0.0,8.612510631932157,0.0
 0.994827440065136,3.7627156881875226,4.831580723240517,1.1788594685784959,0.4822025463383248,-2.9999999999999774,0.3207056876705182,0.0,8.904862612255647,0.0
 0.9972640378352075,3.7638814603569104,4.8316051540251275,1.2005570369623104,0.4748927530281107,-2.9999999999999316,0.3368045587022834,0.0,9.211118308513452,0.0
 0.9996763250426354,3.765018050491412,4.831629414227356,1.2227768998240427,0.467655891405827,-2.999999999999977,0.353895157780724,0.0,9.532120109340495,0.0
 1.0020640113776835,3.766125852694225,4.831653500217788,1.2455366127531526,0.46049283240068273,-2.999999999999907,0.3720490513640819,0.0,9.868771391055775,0.0
 1.004426800102346,3.7672052610685514,4.831677408367015,1.2688544345222106,0.4534044662266951,-3.0000000000001177,0.3913436349495938,0.0,10.222040964233335,0.0
