# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8904650358647879,3.593213700923375,2.747099791837271,0.8534160567893321,2.671395107594359,3.000000000000082,0.004161082159712223,180.0,0.6375906460216372,0.0
 0.8931642680652933,3.6004345410883443,2.7472075705711596,0.8551370619918147,2.6794928041958754,3.0000000000000413,0.0035498023287503957,180.0,0.5455474708695045,0.0
 0.8958578621197127,3.6076620823206476,2.7473156347340795,0.8566065454157524,2.6875735863591337,2.9999999999999174,0.0029401210780759398,180.0,0.45318780042141865,0.0
 0.8985461020916553,3.614896954065598,2.747423962369951,0.857824822975642,2.6956383062749616,3.0000000000000826,0.002332482285716802,180.0,0.3605878717309463,0.0
 0.9012292685558105,3.622139785768508,2.747532531522694,0.8587923402604516,2.7036878056674274,3.0000000000000413,0.0017273567041156965,180.0,0.26782378980535454,0.0
 0.9039076386661717,3.6293912068746903,2.7476413202362306,0.8595096714939099,2.711722915998511,2.999999999999917,0.0011252086170382316,180.0,0.17497138219232616,0.0
 0.9065814862219,3.6366518468294586,2.747750306554481,0.8599775182965073,2.7197444586656956,2.9999999999999587,0.0005264804207332619,180.0,0.08210609815203632,0.0
 0.9092510817309224,3.6439223350781256,2.747859468521365,0.8601967083673973,2.7277532451927624,2.999999999999917,-0.00006842958240950874,180.0,-0.01069713977808227,0.0
 0.9119166924713527,3.651203301066004,2.747968784180804,0.860168193956713,2.735750077414053,2.999999999999875,-0.0006589626378560281,180.0,-0.1033640606162654,0.0
 0.9145785825508184,3.6584953742384063,2.748078231576719,0.8598930501891852,2.7437357476524498,2.9999999999999165,-0.0012448478647293436,180.0,-0.1958211580098001,0.0
 0.9172370129637756,3.6657991840406465,2.7481877887530306,0.8593724732672314,2.7517110388913215,3.0000000000000417,-0.0018255805795666037,180.0,-0.28799580896225574,0.0
 0.9198922416468863,3.673115359918036,2.7482974337536596,0.8586077785346592,2.759676724940654,3.0000000000000835,-0.00240077959917512,180.0,-0.3798164057170103,0.0
 0.9225445235325382,3.680444531315889,2.7484071446225258,0.8576003983619025,2.7676335705976096,2.9999999999999583,-0.0029700604817554307,180.0,-0.4712124337443588,0.0
 0.9251941106005688,3.687787327679518,2.748516899403551,0.8563518799911582,2.775582331801701,3.0,-0.003533033440068358,180.0,-0.562114630344024,0.0
 0.927841251928271,3.6951443784542355,2.7486266761406553,0.8548638831222686,2.7835237557848083,3.000000000000084,-0.004089337233275761,180.0,-0.6524550282875851,0.0
 0.9304861937387396,3.7025163130853542,2.74873645287776,0.8531381775385002,2.7914585812162143,3.000000000000084,-0.00463860714351972,180.0,-0.7421671114994794,0.0
 0.9331291794476231,3.709903761018188,2.7488462076587847,0.8511766404692038,2.799387538342865,3.000000000000084,-0.005180503961260127,180.0,-0.8311858616470373,0.0
 0.9357704497083392,3.7173073516980493,2.7489559185276513,0.8489812539717078,2.8073113491250132,3.0,-0.005714690026693132,180.0,-0.9194478843667506,0.0
 0.9384102424558156,3.7247277145702506,2.74906556352828,0.8465541021148739,2.8152307273674424,3.0,-0.006240853590546805,180.0,-1.0068914668003797,0.0
 0.9410487929488057,3.7321654790801055,2.7491751207045914,0.8438973681387603,2.823146378846413,3.000000000000042,-0.006758693757148026,180.0,-1.0934566720928143,0.0
 0.9436863338108367,3.7396212746729267,2.7492845681005065,0.841013331485255,2.831059001432506,3.0000000000000844,-0.007267912399823088,180.0,-1.1790854076211037,0.0
 0.9463230950698386,3.747095730794026,2.7493938837599456,0.8379043647613853,2.8389692852095116,3.0,-0.007768241533822459,180.0,-1.2623565621690733,0.0
 0.9489621546028252,3.754589476888718,2.74950304572683,0.8345729306419648,2.8407367192664053,0.669721177109417,-0.008259418008227683,180.0,-1.3406619235658905,0.0
 0.9516111087581995,3.7621031424023146,2.7496120320450803,0.8310215786685827,2.832789856800282,-3.0000000000001257,-0.00874119565950152,180.0,-1.4148239332065549,0.0
 0.9542747876444126,3.7696373567801293,2.7497208207586166,0.8272529420299914,2.8247988201416425,-3.0,-0.009213346159367582,180.0,-1.4869638361701938,0.0
 0.9569535399222442,3.7771927494674737,2.7498293899113597,0.8232697342667974,2.816762563308148,-3.0,-0.009675649641543967,180.0,-1.5570562589608998,0.0
 0.9596477189620066,3.7847699499096628,2.7499377175472315,0.819074745930174,2.8086800261888607,-2.9999999999999587,-0.010127910238868254,180.0,-1.6250786897537899,0.0
 0.9623576829689533,3.7923695875520074,2.750045781710151,0.8146708411724852,2.8005501341680206,-3.000000000000041,-0.010569940122953914,180.0,-1.6910114221560653,0.0
 0.965083795113422,3.7999922918398212,2.7501535604440397,0.8100609543981102,2.792371797734614,-3.000000000000122,-0.011001567951569329,180.0,-1.7548375754009282,0.0
 0.9678264236659145,3.8076386922184176,2.750261031792819,0.8052480867588289,2.7841439120771363,-3.000000000000081,-0.011422639564833562,180.0,-1.816543034567749,0.0
 0.9705859421373357,3.8153094181331095,2.750368173800408,0.8002353027008077,2.7758653566628726,-3.0000000000000404,-0.011833013298596321,180.0,-1.8761163969044952,0.0
 0.9733627294246217,3.8230050990292086,2.750474964510729,0.7950257265404146,2.767534994801015,-3.0,-0.012232565116513373,180.0,-1.9335489756957271,0.0
 0.9761571699620031,3.830726364352029,2.7505813819677023,0.7896225389017182,2.7591516731888706,-3.0,-0.012621184148354447,180.0,-1.9888347059760354,0.0
 0.9789696538781557,3.8384738435468826,2.750687404215248,0.7840289732792745,2.7507142214404126,-3.0000000000000395,-0.012998772658536353,180.0,-2.0419701141070536,0.0
 0.9818005771595144,3.8462481660590835,2.750793009297287,0.7782483125434101,2.7422214515963366,-2.999999999999961,-0.013365251479407269,180.0,-2.092954259035153,0.0
 0.9846503418200319,3.854049961333943,2.7508981752577406,0.7722838854599322,2.733672157614784,-3.0,-0.013720549399946656,180.0,-2.141788668356599,0.0
 0.9875193560776898,3.8618798588167755,2.751002880140529,0.7661390632335269,2.72506511484181,-3.0000000000000773,-0.014064618244106437,180.0,-2.188477274238164,0.0
 0.9904080345380745,3.8697384879528935,2.7511071019895734,0.7598172560703937,2.7163990794606563,-2.9999999999999614,-0.014397414242978917,180.0,-2.233026348224926,0.0
 0.99331679838536,3.8776264781876093,2.7512108188487936,0.753321909758641,2.7076727879187996,-3.0,-0.014718911672381553,180.0,-2.2754444198624246,0.0
 0.9962460755810549,3.885544458966237,2.751314008762111,0.7466565023094668,2.6988849563317148,-3.0000000000000377,-0.015029098135668705,180.0,-2.3157422203637044,0.0
 0.999196301070885,3.8934930597340878,2.751416649773446,0.7398245405830741,2.6900342798622248,-2.9999999999999623,-0.015327969779720174,180.0,-2.3539325921702163,0.0
 1.0021679170002196,3.901472909936476,2.7515187199267195,0.7328295569956013,2.681119432074221,-2.9999999999999627,-0.015615542972810023,180.0,-2.390030412112156,0.0
 1.0051613729384565,3.909484639018714,2.751620197265852,0.7256751062658973,2.67213906425951,-3.0,-0.015891843651566696,180.0,-2.4240525165932736,0.0
 1.0081771261128212,3.9175288764261142,2.7517210598347646,0.7183647621941545,2.6630918047364163,-3.0,-0.016156900075073657,180.0,-2.4560176149301567,0.0
 1.01121564165205,3.9256062516039902,2.751821285677378,0.7109021145065697,2.6539762581187296,-3.000000000000146,-0.016410765437641514,180.0,-2.485946207763128,0.0
 1.0142773928404656,3.9337173939976546,2.7519208528376122,0.7032907657506134,2.6447910045534826,-3.0,-0.01665349645978798,180.0,-2.513860497450047,0.0
 1.0173628613829795,3.941862933052421,2.752019739359389,0.695534328265463,2.635534598925941,-2.999999999999928,-0.016885159474430714,180.0,-2.539784315617078,0.0
 1.0204725376815866,3.950043498213601,2.7521179232866277,0.6876364211756144,2.6262055700301197,-3.0,-0.01710583848766728,180.0,-2.5637430122052813,0.0
 1.0236069211239647,3.9582597189265085,2.7522153826632505,0.6796006675276458,2.6168024197029855,-3.0,-0.017315616160682373,180.0,-2.585763405699988,0.0
 1.0267665203848104,3.966512224636456,2.7523120955331772,0.6714306913822741,2.6073236219204485,-2.99999999999993,-0.017514593941748233,180.0,-2.6058736582453768,0.0
 1.0299518537406052,3.974801644788756,2.752408039940329,0.6631301150976783,2.597767621853064,-3.0000000000001394,-0.01770287921772362,180.0,-2.62410321596445,0.0
 1.0331634493985336,3.983128608828722,2.752503193928626,0.6547025566033309,2.588132834879279,-2.9999999999999307,-0.017880583570533126,180.0,-2.64048271212785,0.0
 1.0364018458403301,3.991493746201667,2.7525975355419896,0.6461516267837507,2.5784176455538894,-2.9999999999999316,-0.018047834284363767,180.0,-2.6550438857539973,0.0
 1.0396675921818825,3.999897686352903,2.7526910428243396,0.6374809269271885,2.568620406529232,-3.0,-0.01820476005188063,180.0,-2.6678194868546528,0.0
 1.0429612485494733,4.008341058727745,2.752783693819598,0.6286940462867271,2.55873943742646,-3.0,-0.018351497233433083,180.0,-2.6788432185241846,0.0
 1.046283386473595,4.016824492771502,2.7528754665716844,0.6197945596376916,2.5487730236540944,-3.0000000000001337,-0.01848819406370437,180.0,-2.6881496145606514,0.0
 1.0496345893013572,4.025348617929492,2.75296633912452,0.6107860250479279,2.538719415170808,-2.999999999999934,-0.018614997572944058,180.0,-2.695773999492774,0.0
 1.0530154526285387,4.033914063647023,2.7530562895220254,0.6016719815946735,2.5285768251892637,-2.9999999999999343,-0.018732066671294734,180.0,-2.7017523826119847,0.0
 1.056426584752457,4.042521459369412,2.7531452958081215,0.592455947251473,2.5183434288175084,-3.00000000000013,-0.0188395641328994,180.0,-2.706121387898506,0.0
 1.0598686071468635,4.051171434541968,2.753233336026728,0.5831414168323439,2.508017361634289,-3.0,-0.01893765512773728,180.0,-2.7089181718574316,0.0
 1.0633421549601985,4.059864618610008,2.7533203882217676,0.5737318600399851,2.4975967181942837,-3.000000000000064,-0.019026511412321086,180.0,-2.7101803716186788,0.0
 1.0668478775386008,4.068601641018841,2.7534064304371593,0.5642307195196588,2.487079550459077,-2.9999999999999365,-0.019106309615519738,180.0,-2.7099459926991862,0.0
 1.0703864389752036,4.077383131213782,2.7534914407168243,0.5546414091346171,2.4764638661492686,-3.0,-0.019177229697432616,180.0,-2.708253376330274,0.0
 1.0739585186873244,4.086209718640143,2.7535753971046835,0.5449673121937451,2.465747627012906,-3.000000000000062,-0.019239453560522556,180.0,-2.70514111056785,0.0
 1.0775648120233103,4.095082032743239,2.753658277644657,0.5352117798338026,2.4549287470049483,-2.9999999999999383,-0.01929316788219634,180.0,-2.7006479669137056,0.0
 1.0812060309009017,4.1040007029683805,2.7537400603806663,0.5253781294749476,2.444005090372174,-3.000000000000061,-0.019338561610345792,180.0,-2.6948128391671786,0.0
 1.0848829044791493,4.112966358760882,2.7538207233566325,0.5154696433482916,2.4329744696374314,-3.0,-0.019375826665139248,180.0,-2.687674687242586,0.0
 1.0885961798660468,4.121979629566054,2.753900244616475,0.505489567084166,2.4218346434767386,-3.0,-0.019405153710254894,180.0,-2.6792724564387185,0.0
 1.0923466228642373,4.131041144829212,2.7539786022041146,0.49544110845967076,2.410583314482167,-3.000000000000059,-0.019426738818397706,180.0,-2.669645046262317,0.0
 1.0961350187573107,4.140151533995668,2.7540557741634735,0.48532743613044704,2.3992181268029467,-3.0000000000000586,-0.019440777283292503,180.0,-2.6588312456588166,0.0
 1.0999621731394402,4.149311426510735,2.754131738538471,0.47515167847728096,2.3877366636565585,-2.999999999999884,-0.01944746632049885,180.0,-2.646869668650866,0.0
 1.103828912791296,4.158521451819725,2.754206473373028,0.46491692257621453,2.376136444700991,-3.000000000000115,-0.019447003871955727,180.0,-2.6337987218172656,0.0
 1.107736086605449,4.167782239367952,2.754279956711066,0.45462621317858,2.364414923258531,-3.0000000000001137,-0.019439586624954354,180.0,-2.6196565536607492,0.0
 1.1116845665647122,4.177094418600729,2.7543521665965045,0.4442825517762984,2.352569483380742,-2.9999999999999436,-0.019425412597137884,180.0,-2.6044809935536,0.0
 1.115675248777178,4.186458618963368,2.7544230810732655,0.4338888958026188,2.3405974367433444,-3.0000000000000555,-0.01940468088247334,180.0,-2.5883095339245594,0.0
 1.1197090545720272,4.195875469901181,2.7544926781852688,0.42344815780581035,2.3284960193587967,-3.0,-0.019377588012511132,180.0,-2.571179265473873,0.0
 1.12378693166053,4.205345600859483,2.7545609359764356,0.4129632047887009,2.3162623880932887,-2.999999999999891,-0.019344330504441128,180.0,-2.5531268585326377,0.0
 1.1279098553670472,4.214869641283586,2.754627832490686,0.40243685753791086,2.303893616973737,-3.0,-0.019305104701662676,180.0,-2.5341885098494306,0.0
 1.1320788299352804,4.224448220618805,2.7546933457719414,0.39187189008923984,2.2913866932690374,-3.0,-0.01926010418561454,180.0,-2.51439992683788,0.0
