# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.361140587375721,2.231735655492151,3.6440213932373737,-90.75191349314821,-2.2740993526932236,-0.40277634486284614,0.5800993589863332,-70.7231478895078,-75.69697799441593,171.6348330604694
 6.3675534750908165,2.232050734478965,3.658608934176299,-91.23734971339846,-2.2764070384845563,-0.35985127041917936,0.5789238148194955,-69.62247297709185,-75.61757114350826,171.64530745047702
 6.373947453471943,2.232488022504229,3.6731641076608548,-91.72084682852334,-2.2784225093854436,-0.31521390607709193,0.5779000468169551,-68.52497659203173,-75.54793844673247,171.6150160142844
 6.380323029314393,2.233046499141737,3.6876850923255597,-92.20250843983128,-2.2801367651876694,-0.26887858361149336,0.5770314181271774,-67.43083204172925,-75.48832516985219,171.54346108236544
 6.386680718092242,2.233725143965284,3.7021700668049364,-92.68243971762223,-2.281540939779585,-0.2208624298830089,0.5763213686103362,-66.3402121042926,-75.43897827184678,171.43016443081197
 6.393021043942413,2.2345229365486636,3.716617209733503,-93.16074742166973,-2.2826263115404486,-0.17118548581132104,0.5757734259008636,-65.25328900125281,-75.40014680407792,171.27466831914225
 6.399344539655551,2.2354388564656698,3.731024699745781,-93.6375399267552,-2.28338431385921,-0.1198707729312947,0.5753912167839904,-64.17023437036778,-75.37208231051734,171.07653653884128
 6.405651746673409,2.236471883290097,3.745390715476289,-94.11292725325474,-2.2838065462245862,-0.06694442788712042,0.5751784786809521,-63.091219238519,-75.35503922655505,170.83535547091344
 6.411943215092533,2.2376209965957385,3.759713435559549,-94.58702110277042,-2.283884785439335,-0.01243576372582365,0.5751390714901963,-62.016413994704045,-75.34927529236197,170.55073514158263
 6.418219503674256,2.23888517595639,3.7739910386300806,-95.05993489892896,-2.2836109971349208,0.04362264431426122,0.5752769897178773,-60.94598836313048,-75.35505195187324,170.22231028111764
 6.4244811798608605,2.2402634009458446,3.788221703322402,-95.53178383327638,-2.2829773475799713,0.10119487754812269,0.5755963749246095,-59.88011137641432,-75.3726347798621,169.8497413882601
 6.430728819797508,2.2417546511378967,3.802403608271037,-96.0026849164574,-2.2819762158869383,0.16024157973004963,0.5761015284602996,-58.818951348887765,-75.40229388897677,169.43271578399296
 6.436963008360086,2.2433579061063402,3.8165349321105038,-96.47275703461227,-2.2806002060998147,0.22071994988782015,0.5767969247733452,-57.76267585002054,-75.44430435818622,168.97094866571067
 6.443184339188628,2.24507214542497,3.830613853475321,-96.94212101115372,-2.2788421600238977,0.28258360218550876,0.5776872248865094,-56.71145167795866,-75.49894665593436,168.464184153982
 6.449393414726117,2.246896348667579,3.8446385510000116,-97.41089967394129,-2.2766951697477973,0.3457825988969362,0.5787772905969467,-55.66544483318508,-75.56650707756829,167.91219632517706
 6.4555908462626785,2.248829495407962,3.858607203319094,-97.87921792801157,-2.2741525907588125,0.4102633444169876,0.5800721989739784,-54.62482049230621,-75.64727817580199,167.31479023608327
 6.461777253984774,2.2508705652199135,3.8725179890670898,-98.34720283387388,-2.271208054961451,0.4759685959340307,0.5815772575336068,-53.589742981968854,-75.74155920957735,166.67180293015306
 6.4679532670293405,2.253018537677227,3.886369086878517,-98.814983691568,-2.267855484023012,0.5428374121374248,0.5832980199058506,-52.560375752910886,-75.84965658937706,165.98310442262704
 6.47411952354274,2.2552723923536973,3.9001586753878974,-99.28269213055138,-2.264089102601708,0.6108051802774336,0.5852403022540704,-51.53688135415055,-75.97188433272522,165.24859866540632
 6.4802766707442885,2.257631108823118,3.913884933229751,-99.75046220556693,-2.2599034519375625,0.6798035725202622,0.5874102002341356,-50.51942140731815,-76.10856452570209,164.46822448811568
 6.4864253649940835,2.2600936666592832,3.9275460390385972,-100.21843049862628,-2.255293403278795,0.7497605949297876,0.5898141067986835,-49.508156581134074,-76.2600277923627,163.64195650915707
 6.492566271864996,2.2626590454359876,3.941140171448957,-100.68673622727242,-2.2502541715247473,0.8206005822879512,0.5924587306864423,-48.5032465660373,-76.42661376634912,162.76980601026924
 6.498700066218759,2.265326224727025,3.9546655090953506,-101.15552135926966,-2.244781328559331,0.8922442862889951,0.5953511159085725,-47.50485004896849,-76.60867157509826,161.8518217782258
 6.504827432285826,2.2680941841061895,3.9681202306122976,-101.62493073392204,-2.23887081693313,0.9646088648053477,0.5984986619272609,-46.51312468831149,-76.806560328166,160.888090910718
 6.51094906374866,2.2709619031472754,3.981502514634318,-102.09511219017898,-2.232518963184134,1.0376079951169996,0.6019091449388791,-45.528227088997205,-77.0206496123084,159.8787395702493
 6.517065663828521,2.2739283614240766,3.9948105397959326,-102.56621670174852,-2.2257224910893556,1.111151948147913,0.6055907401530752,-44.55031277777386,-77.2513199962034,158.8239336981934
 6.5231779453752745,2.276992538510387,4.008042484731662,-103.0383985194237,-2.218478534919427,1.18514765959618,0.6095520450707868,-43.57953617864751,-77.49896354223507,157.72387967770243
 6.529286630959978,2.2801534139800013,4.0211965280760245,-103.51181532084361,-2.210784652336188,1.259498868709958,0.6138021040003834,-42.61605058849679,-77.76398431863589,156.57882493870576
 6.53539245297011,2.2834099674067136,4.0342708484635414,-103.98662836789191,-2.2026388371315044,1.3341062335532308,0.6183504337535511,-41.66000815286544,-78.04679892962028,155.38905850651332
 6.541496153707114,2.286761178364318,4.047263624528734,-104.46300267203942,-2.1940395316732135,1.4088674770958622,0.6232070506424293,-40.71155984193688,-78.34783704420536,154.1549114927838
 6.547598485485799,2.2902060264266084,4.0601730349061205,-104.94110716782552,-2.184985639176559,1.4836775227920436,0.6283824987603691,-39.77085542669409,-78.57556382678564,152.6980139895287
 6.553707353224503,2.293743491167379,4.072997258230221,-105.42111489473746,-2.1703782823604567,2.391172544717952,0.6338878798428422,-38.838043455269286,-78.66754783464792,150.90506107100407
 6.559835525594732,2.2973725521604242,4.085734473135558,-105.9032031878114,-2.1519937652497703,2.9999999999999636,0.6397348844480099,-37.913271229486256,-78.72049676453852,148.970863660149
 6.565988315646198,2.301092188979538,4.098382858256651,-106.38755387715075,-2.133535395095371,3.000000000000036,0.6459358248516516,-36.99668478159973,-78.80156241391374,147.0255594025566
 6.572165853307372,2.304901381198514,4.110940592228017,-106.87435349672204,-2.115002782111849,3.0,0.6525036695194323,-36.08842885123528,-78.91109505318445,145.06942869795427
 6.578368276497276,2.308799108391147,4.12340585368418,-107.36379350262055,-2.096395512542139,3.0000000000000715,0.6594520793629645,-35.18864686253308,-79.04946190699827,143.102744784442
 6.584595731899166,2.3127843501312317,4.135776821259658,-107.85607050118986,-2.0777131463364666,3.0,0.6667954456687835,-34.2974809014998,-79.2170471460133,141.1257738617592
 6.590848375791081,2.3168560859925607,4.148051673588972,-108.35138648716287,-2.058955214660723,3.000000000000071,0.6745489300494691,-33.415071693571385,-79.4142517971658,139.13877521977653
 6.597126374938339,2.3210132955489295,4.160228589306643,-108.84994909222569,-2.0401212172189465,3.0000000000000355,0.6827285061738187,-32.541558581390994,-79.6414935162553,137.1420013736946
 6.603429907553634,2.3252549583741313,4.172305747047189,-109.35197184413616,-2.021210619373063,3.0,0.691351003525698,-31.67707950280515,-79.89920624808893,135.13569820692192
 6.609759164330876,2.329580054041961,4.1842813254451325,-109.85767443677815,-2.0022228490413365,3.0,0.700434153247259,-30.821770969081637,-80.18783971843663,133.12010512396301
 6.61611434955959,2.333987562126212,4.196153503134991,-110.36728301127918,-1.9831572933551962,3.000000000000035,0.7099966358976637,-29.975768043353057,-80.50785876785864,131.09545521477034
 6.622495682327335,2.338476462200679,4.207920458751287,-110.88103044849554,-1.9640132950519604,2.9999999999999654,0.7200581314192801,-29.139204319288552,-80.85974247515027,129.06197543311544
 6.628903397818403,2.343045733839156,4.21958037092854,-111.39915667295733,-1.9447901485787558,3.0,0.7306393712057494,-28.312211899997912,-81.24398306917368,127.01988679102504
 6.635337748717894,2.3476943566154373,4.2311314183012705,-111.92190896849668,-1.9254870958802837,3.0000000000000346,0.7417621920498458,-27.494921377170883,-81.66108457649572,124.969404572466
 6.641799006731228,2.352421310103317,4.242571779503997,-112.44954230559415,-1.90610332184028,3.0,0.7534495924333441,-26.687461810455392,-82.11156117908932,122.91073856909583
 6.648287464230242,2.3572255738765886,4.253899633171241,-112.98231968048235,-1.8866379493432384,3.000000000000034,0.7657257904497965,-25.889960707077414,-82.59593524900914,120.84409334180616
 6.654803436038183,2.3621061275090462,4.265113157937523,-113.52051246601539,-1.867090033919416,3.000000000000068,0.7786162838557547,-25.10254400170606,-83.114734998519,118.76966851175173
 6.6613472613673075,2.3670619505744854,4.276210532437363,-114.06440077412215,-1.847458557932043,3.0,0.7921479116235661,-24.32533603656716,-83.66849170622854,116.68765908560157
 6.667919305924277,2.3720920226466995,4.28718993530528,-114.61427382962995,-1.8277424242611333,3.0,0.8063489170397052,-23.55845954180807,-84.25773646305895,114.59825581947925
 6.674519964200284,2.377195323299482,4.298049545175796,-115.17043035513247,-1.8079404494331115,3.0000000000000338,0.8212490121924516,-22.802035616117234,-84.88299637383618,112.50164562777515
